Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
================= EVENT 2 =================
Primary ,Cathode,hadElastic,2112.000000,15.968645,0.915372,2.573787,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.978533,-0.731894,0.324260,810.000000,0.000006
Secondary Cathode,phot,22.000000,15.978676,-0.731894,0.324261,802.000000,0.000013
Secondary Cathode,phot,22.000000,15.978673,-0.731893,0.324261,802.000000,0.000026
Secondary Cathode,phot,22.000000,15.978673,-0.731893,0.324261,817.000000,0.000026
Secondary Cathode,phot,22.000000,15.978690,-0.731896,0.324261,820.000000,0.000033
Secondary Cathode,phot,22.000000,15.978706,-0.731895,0.324260,802.000000,0.000026
Secondary Cathode,phot,22.000000,15.978685,-0.731891,0.324264,827.000000,0.000026
Secondary Cathode,phot,22.000000,15.978663,-0.731893,0.324266,829.000000,0.000013
Secondary Cathode,phot,22.000000,15.978677,-0.731897,0.324255,826.000000,0.000026
Secondary Cathode,phot,22.000000,15.978697,-0.731896,0.324256,826.000000,0.000033
Secondary Cathode,phot,22.000000,15.978705,-0.731897,0.324257,837.000000,0.000026
Secondary Cathode,phot,22.000000,15.978538,-0.731899,0.324231,683.000000,0.000026
Secondary Cathode,phot,22.000000,15.978569,-0.731899,0.324234,844.000000,0.000013
Secondary Cathode,phot,22.000000,15.978589,-0.731900,0.324233,848.000000,0.000015
Secondary Cathode,phot,22.000000,15.978570,-0.731899,0.324234,844.000000,0.000006
Secondary Cathode,phot,22.000000,15.978569,-0.731899,0.324233,844.000000,0.000013
Secondary Cathode,phot,22.000000,15.978516,-0.731900,0.324233,843.000000,0.000026
Secondary Cathode,phot,22.000000,15.978745,-0.731920,0.324116,683.000000,0.000039
