Volume, Process, Particle, Process, Radius, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Secondary Cathode,phot,22,15.3762,4308,1.291e-05
Secondary Cathode,phot,22,15.3762,4307,1.283e-05
Secondary Cathode,phot,22,15.3762,30802,1.274e-05
Secondary Cathode,phot,22,15.3762,30805,3.839e-05
Secondary Cathode,phot,22,15.3758,4288,2.565e-05
Secondary Cathode,phot,22,15.3758,4285,2.565e-05
Secondary Cathode,phot,22,15.3758,30816,1.291e-05
Secondary Cathode,phot,22,15.3758,30816,2.565e-05
Secondary Cathode,phot,22,15.3758,4285,1.466e-05
Secondary Cathode,phot,22,15.3758,30823,2.027e-05
Secondary Cathode,phot,22,15.3758,4285,1.492e-05
Secondary Cathode,phot,22,15.3758,4284,1.274e-05
Secondary Cathode,phot,22,15.3758,4284,1.466e-05
Secondary Cathode,phot,22,15.3758,4280,2.548e-05
Secondary Cathode,phot,22,15.3758,30834,1.291e-05
Secondary Cathode,phot,22,15.3758,4280,5.113e-05
Secondary Cathode,phot,22,15.3758,30839,1.291e-05
Secondary Cathode,phot,22,15.3758,30839,6.46e-06
Secondary Cathode,phot,22,15.3758,30839,1.274e-05
Secondary Cathode,phot,22,15.3758,4277,1.492e-05
Secondary Cathode,phot,22,15.3758,4277,1.274e-05
Secondary Cathode,phot,22,15.3758,4275,1.283e-05
Secondary Cathode,phot,22,15.3758,4275,1.291e-05
Secondary Cathode,phot,22,15.3758,4275,3.822e-05
Secondary Cathode,phot,22,15.3758,30859,1.466e-05
Secondary Cathode,phot,22,15.3758,30859,6.46e-06
Secondary Cathode,phot,22,15.3758,30858,4.424e-05
Secondary Cathode,phot,22,15.3758,4272,2.548e-05
Secondary Cathode,phot,22,15.3759,30870,1.492e-05
Secondary Cathode,phot,22,15.3759,30873,2.548e-05
Secondary Cathode,phot,22,15.3759,30875,1.274e-05
Secondary Cathode,phot,22,15.3758,4263,2.565e-05
Secondary Cathode,phot,22,15.3758,30882,2.565e-05
Secondary Cathode,phot,22,15.3758,30885,1.492e-05
Secondary Cathode,phot,22,15.3757,4263,1.274e-05
Secondary Cathode,phot,22,15.3757,30889,2.548e-05
Secondary Cathode,phot,22,15.3757,4263,1.466e-05
Secondary Cathode,phot,22,15.3757,4258,1.274e-05
Secondary Cathode,phot,22,15.3757,4258,2.044e-05
Secondary Cathode,phot,22,15.3757,30897,1.291e-05
Secondary Cathode,phot,22,15.3756,4254,1.879e-05
Secondary Cathode,phot,22,15.3756,4253,1.291e-05
Secondary Cathode,phot,22,15.3756,4246,0
Secondary Cathode,phot,22,15.3756,4246,1.492e-05
Secondary Cathode,phot,22,15.3756,30910,6.37e-06
Secondary Cathode,phot,22,15.3755,4239,1.291e-05
Secondary Cathode,phot,22,15.3755,30915,1.291e-05
Secondary Cathode,phot,22,15.3755,4239,1.291e-05
Secondary Cathode,phot,22,15.3755,4234,1.274e-05
Secondary Cathode,phot,22,15.3754,4226,1.291e-05
Secondary Cathode,phot,22,15.3754,4222,6.46e-06
Secondary Cathode,phot,22,15.3754,4221,1.291e-05
Secondary Cathode,phot,22,15.3753,4208,3.318e-05
Secondary Cathode,phot,22,15.3753,4207,3.839e-05
Secondary Cathode,phot,22,15.3752,4196,3.318e-05
Secondary Cathode,phot,22,15.3752,30938,1.291e-05
Secondary Cathode,phot,22,15.3752,4196,2.548e-05
Secondary Cathode,phot,22,15.3752,30943,1.291e-05
Secondary Cathode,phot,22,15.3752,4196,6.37e-06
Secondary Cathode,phot,22,15.3752,4193,6.46e-06
Secondary Cathode,phot,22,15.3752,30950,6.37e-06
Secondary Cathode,phot,22,15.3752,4193,1.274e-05
Secondary Cathode,phot,22,15.3752,4190,1.274e-05
Secondary Cathode,phot,22,15.3752,4189,1.929e-05
Secondary Cathode,phot,22,15.3751,4187,1.274e-05
Secondary Cathode,phot,22,15.3752,4187,2.565e-05
Secondary Cathode,phot,22,15.3752,30963,1.274e-05
Secondary Cathode,phot,22,15.3751,4177,2.565e-05
Secondary Cathode,phot,22,15.3751,4173,2.565e-05
Secondary Cathode,phot,22,15.3751,4172,6.37e-06
Secondary Cathode,phot,22,15.3748,4151,2.548e-05
Secondary Cathode,phot,22,15.3748,30977,1.466e-05
Secondary Cathode,phot,22,15.3748,30977,1.466e-05
Secondary Cathode,phot,22,15.3748,4151,2.565e-05
Secondary Cathode,phot,22,15.3748,30983,2.565e-05
Secondary Cathode,phot,22,15.3748,4148,1.274e-05
Secondary Cathode,phot,22,15.3748,4148,1.291e-05
Secondary Cathode,phot,22,15.3747,4147,1.92e-05
Secondary Cathode,phot,22,15.3746,4139,1.291e-05
Secondary Cathode,phot,22,15.3746,4136,2.548e-05
Secondary Cathode,phot,22,15.3746,31000,1.929e-05
Secondary Cathode,phot,22,15.3746,4136,2.548e-05
Secondary Cathode,phot,22,15.3746,31006,1.466e-05
Secondary Cathode,phot,22,15.3744,4124,6.37e-06
Secondary Cathode,phot,22,15.3744,4124,2.565e-05
Secondary Cathode,phot,22,15.3744,4113,2.275e-05
Secondary Cathode,phot,22,15.3744,31016,2.565e-05
Secondary Cathode,phot,22,15.3743,4108,1.274e-05
Secondary Cathode,phot,22,15.3734,4105,1.291e-05
Secondary Cathode,phot,22,15.3734,4105,2.565e-05
Secondary Cathode,phot,22,15.373,4105,8.952e-05
Secondary Cathode,phot,22,15.3729,31035,1.274e-05
Secondary Cathode,phot,22,15.3729,31040,2.565e-05
Secondary Cathode,phot,22,15.373,31034,2.027e-05
Secondary Cathode,phot,22,15.373,31033,2.958e-05
Secondary Cathode,phot,22,15.373,31033,1.291e-05
Secondary Cathode,phot,22,15.373,31056,2.582e-05
Secondary Cathode,phot,22,15.373,31058,1.466e-05
Secondary Cathode,phot,22,15.373,31033,4.609e-05
Secondary Cathode,phot,22,15.373,31063,2.565e-05
Secondary Cathode,phot,22,15.373,31067,2.548e-05
Secondary Cathode,phot,22,15.373,31033,2.565e-05
Secondary Cathode,phot,22,15.373,31072,2.565e-05
Secondary Cathode,phot,22,15.373,31076,1.274e-05
Secondary Cathode,phot,22,15.373,31072,1.274e-05
Secondary Cathode,phot,22,15.3732,31033,2.932e-05
Secondary Cathode,phot,22,15.3732,31033,2.566e-05
Secondary Cathode,phot,22,15.3732,31084,1.291e-05
Secondary Cathode,phot,22,15.3732,31088,1.291e-05
Secondary Cathode,phot,22,15.3732,31090,2.958e-05
Secondary Cathode,phot,22,15.3732,31083,1.274e-05
Secondary Cathode,phot,22,15.3732,31083,1.291e-05
Secondary Cathode,phot,22,15.3732,31097,1.466e-05
Secondary Cathode,phot,22,15.3733,31033,4.592e-05
Secondary Cathode,phot,22,15.3733,31101,2.565e-05
Secondary Cathode,phot,22,15.3733,31105,3.856e-05
Secondary Cathode,phot,22,15.3733,31100,1.274e-05
Secondary Cathode,phot,22,15.3733,31100,5.13e-05
Secondary Cathode,phot,22,15.3733,31115,1.466e-05
Secondary Cathode,phot,22,15.3733,31115,1.274e-05
Secondary Cathode,phot,22,15.3733,31115,1.291e-05
Secondary Cathode,phot,22,15.3731,31032,2.582e-05
Secondary Cathode,phot,22,15.3731,31032,6.46e-06
Secondary Cathode,phot,22,15.3731,31032,6.37e-06
Secondary Cathode,phot,22,15.3731,31136,2.565e-05
Secondary Cathode,phot,22,15.3731,31032,3.856e-05
Secondary Cathode,phot,22,15.3731,31032,2.548e-05
Secondary Cathode,phot,22,15.3731,31032,2.565e-05
Secondary Cathode,phot,22,15.3731,31145,6.37e-06
Secondary Cathode,phot,22,15.3731,31145,2.565e-05
Secondary Cathode,phot,22,15.3731,31032,6.404e-05
Secondary Cathode,phot,22,15.3731,31153,1.274e-05
Secondary Cathode,phot,22,15.3731,31158,1.274e-05
Secondary Cathode,phot,22,15.3731,31152,1.274e-05
Secondary Cathode,phot,22,15.373,31032,1.283e-05
Secondary Cathode,phot,22,15.373,31032,2.565e-05
Secondary Cathode,phot,22,15.373,31166,1.274e-05
Secondary Cathode,phot,22,15.373,31170,1.291e-05
Secondary Cathode,phot,22,15.373,31166,1.291e-05
Secondary Cathode,phot,22,15.3731,31166,1.274e-05
Secondary Cathode,phot,22,15.3736,4105,3.839e-05
Secondary Cathode,phot,22,15.3736,31176,2.027e-05
Secondary Cathode,phot,22,15.3736,31180,1.274e-05
Secondary Cathode,phot,22,15.3736,31176,2.565e-05
Secondary Cathode,phot,22,15.3736,31175,1.92e-05
Secondary Cathode,phot,22,15.3736,31175,1.92e-05
Secondary Cathode,phot,22,15.3736,31175,1.274e-05
Secondary Cathode,phot,22,15.3736,31175,6.46e-06
Secondary Cathode,phot,22,15.3741,4105,3.839e-05
Secondary Cathode,phot,22,15.3741,31199,1.291e-05
Secondary Cathode,phot,22,15.3741,31204,1.291e-05
Secondary Cathode,phot,22,15.3741,31199,1.291e-05
Secondary Cathode,phot,22,15.3741,31199,1.283e-05
Secondary Cathode,phot,22,15.374,31198,3.822e-05
Secondary Cathode,phot,22,15.374,31198,1.92e-05
Secondary Cathode,phot,22,15.374,31198,2.565e-05
Secondary Cathode,phot,22,15.374,31198,1.466e-05
Secondary Cathode,phot,22,15.374,31198,3.856e-05
Secondary Cathode,phot,22,15.374,31225,6.37e-06
Secondary Cathode,phot,22,15.374,31225,2.565e-05
Secondary Cathode,phot,22,15.374,31230,1.274e-05
Secondary Cathode,phot,22,15.374,31224,1.291e-05
Secondary Cathode,phot,22,15.374,4105,2.565e-05
Secondary Cathode,phot,22,15.374,31237,1.291e-05
Secondary Cathode,phot,22,15.374,31237,3.839e-05
Secondary Cathode,phot,22,15.374,31237,1.274e-05
Secondary Cathode,phot,22,15.374,31245,6.37e-06
Secondary Cathode,phot,22,15.3743,4094,1.291e-05
Secondary Cathode,phot,22,15.3743,4094,0
Secondary Cathode,phot,22,15.3743,31251,3.301e-05
Secondary Cathode,phot,22,15.3742,4090,2.044e-05
Secondary Cathode,phot,22,15.3742,31261,1.291e-05
Secondary Cathode,phot,22,15.3742,31261,2.565e-05
Secondary Cathode,phot,22,15.3742,4090,1.466e-05
Secondary Cathode,phot,22,15.3742,31268,1.274e-05
Secondary Cathode,phot,22,15.3742,4090,2.548e-05
Secondary Cathode,phot,22,15.3742,31272,1.291e-05
Secondary Cathode,phot,22,15.3742,31272,1.291e-05
Secondary Cathode,phot,22,15.3742,31271,3.856e-05
Secondary Cathode,phot,22,15.3741,4090,6.404e-05
Secondary Cathode,phot,22,15.3742,31283,0
Secondary Cathode,phot,22,15.3741,31287,2.565e-05
Secondary Cathode,phot,22,15.3741,4090,2.565e-05
Secondary Cathode,phot,22,15.3741,31291,6.37e-06
Secondary Cathode,phot,22,15.3742,31294,2.565e-05
Secondary Cathode,phot,22,15.3742,31297,2.044e-05
Secondary Cathode,phot,22,15.3741,31294,1.466e-05
Secondary Cathode,phot,22,15.3742,4089,1.291e-05
Secondary Cathode,phot,22,15.3741,4082,1.466e-05
Secondary Cathode,phot,22,15.3739,4070,4.424e-05
Secondary Cathode,phot,22,15.3739,4066,1.492e-05
Secondary Cathode,phot,22,15.3738,4038,6.37e-06
Secondary Cathode,phot,22,15.3738,4036,1.274e-05
Secondary Cathode,phot,22,15.3738,4035,1.274e-05
Secondary Cathode,phot,22,15.3738,4035,1.929e-05
Secondary Cathode,phot,22,15.3738,31321,0
Secondary Cathode,phot,22,15.3738,31320,2.548e-05
Secondary Cathode,phot,22,15.3738,4033,2.565e-05
Secondary Cathode,phot,22,15.3738,4033,1.274e-05
Secondary Cathode,phot,22,15.3738,4031,2.565e-05
Secondary Cathode,phot,22,15.3738,4031,1.291e-05
Secondary Cathode,phot,22,15.3738,4031,2.565e-05
Secondary Cathode,phot,22,15.3738,31339,6.37e-06
Secondary Cathode,phot,22,15.3738,31339,1.291e-05
Secondary Cathode,phot,22,15.3738,31339,2.027e-05
Secondary Cathode,phot,22,15.3738,31346,1.274e-05
Secondary Cathode,phot,22,15.3738,4030,1.291e-05
Secondary Cathode,phot,22,15.3738,31351,2.565e-05
Secondary Cathode,phot,22,15.3738,4028,3.839e-05
Secondary Cathode,phot,22,15.3738,4025,2.548e-05
Secondary Cathode,phot,22,15.3738,4017,2.565e-05
Secondary Cathode,phot,22,15.3738,4017,3.318e-05
Secondary Cathode,phot,22,15.3738,31366,1.291e-05
Secondary Cathode,phot,22,15.3738,31366,1.283e-05
Secondary Cathode,phot,22,15.3738,4015,2.565e-05
Secondary Cathode,phot,22,15.3738,31375,1.274e-05
Secondary Cathode,phot,22,15.3738,4009,1.274e-05
Secondary Cathode,phot,22,15.3738,4009,1.274e-05
Secondary Cathode,phot,22,15.3738,31382,1.291e-05
Secondary Cathode,phot,22,15.3738,31384,2.565e-05
Secondary Cathode,phot,22,15.3737,4002,2.027e-05
Secondary Cathode,phot,22,15.3737,4002,1.283e-05
Secondary Cathode,phot,22,15.3737,31392,1.291e-05
Secondary Cathode,phot,22,15.3737,3999,5.113e-05
Secondary Cathode,phot,22,15.3737,31399,1.274e-05
Secondary Cathode,phot,22,15.3737,31402,1.291e-05
Secondary Cathode,phot,22,15.3737,31405,1.274e-05
Secondary Cathode,phot,22,15.3737,31402,1.274e-05
Secondary Cathode,phot,22,15.3737,3997,1.291e-05
Secondary Cathode,phot,22,15.3737,3997,1.274e-05
Secondary Cathode,phot,22,15.3737,3987,1.291e-05
Secondary Cathode,phot,22,15.3737,3986,1.291e-05
Secondary Cathode,phot,22,15.3737,3976,1.233e-05
Secondary Cathode,phot,22,15.3737,31419,3.839e-05
Secondary Cathode,phot,22,15.3737,3976,2.565e-05
Secondary Cathode,phot,22,15.3737,31425,2.548e-05
Secondary Cathode,phot,22,15.3737,31428,1.466e-05
Secondary Cathode,phot,22,15.3737,3969,2.565e-05
Secondary Cathode,phot,22,15.3737,3964,2.582e-05
Secondary Cathode,phot,22,15.3737,31437,1.274e-05
Secondary Cathode,phot,22,15.3737,3964,2.565e-05
Secondary Cathode,phot,22,15.3737,31441,6.37e-06
Secondary Cathode,phot,22,15.3737,31441,1.274e-05
Secondary Cathode,phot,22,15.3737,31446,1.291e-05
Secondary Cathode,phot,22,15.3737,3963,1.274e-05
Secondary Cathode,phot,22,15.3737,31450,1.274e-05
Secondary Cathode,phot,22,15.3737,31452,2.565e-05
Secondary Cathode,phot,22,15.4097,3957,1.492e-05
Secondary Cathode,phot,22,15.4097,3957,2.027e-05
Secondary Cathode,phot,22,15.4097,3957,3.212e-05
Secondary Cathode,phot,22,15.4097,31515,2.565e-05
Secondary Cathode,phot,22,15.4097,31520,2.548e-05
Secondary Cathode,phot,22,15.4097,31514,6.46e-06
Secondary Cathode,phot,22,15.4097,31514,3.839e-05
Secondary Cathode,phot,22,15.4097,31514,2.565e-05
Secondary Cathode,phot,22,15.4097,31532,1.291e-05
Secondary Cathode,phot,22,15.4097,3957,2.582e-05
Secondary Cathode,phot,22,15.4097,31536,1.274e-05
Secondary Cathode,phot,22,15.4097,31536,1.291e-05
Secondary Cathode,phot,22,15.4097,31536,1.291e-05
Secondary Cathode,phot,22,15.4099,3957,2.548e-05
Secondary Cathode,phot,22,15.4099,31544,6.37e-06
Secondary Cathode,phot,22,15.4099,31547,1.274e-05
Secondary Cathode,phot,22,15.41,3957,3.839e-05
Secondary Cathode,phot,22,15.4101,31505,2.565e-05
Secondary Cathode,phot,22,15.4101,31554,2.027e-05
Secondary Cathode,phot,22,15.4101,31554,2.565e-05
Secondary Cathode,phot,22,15.4101,3957,1.291e-05
Secondary Cathode,phot,22,15.41,3957,5.13e-05
Secondary Cathode,phot,22,15.41,31564,2.565e-05
Secondary Cathode,phot,22,15.41,31568,2.565e-05
Secondary Cathode,phot,22,15.4103,3957,1.466e-05
Secondary Cathode,phot,22,15.4103,31573,1.274e-05
Secondary Cathode,phot,22,15.4103,31573,3.856e-05
Secondary Cathode,phot,22,15.4086,3957,0.00014331
Secondary Cathode,phot,22,15.4086,31586,2.78e-05
Secondary Cathode,phot,22,15.4086,31586,1.466e-05
Secondary Cathode,phot,22,15.4086,31584,3.839e-05
Secondary Cathode,phot,22,15.4086,31599,2.565e-05
Secondary Cathode,phot,22,15.4086,31581,0
Secondary Cathode,phot,22,15.4086,31581,2.548e-05
Secondary Cathode,phot,22,15.4086,31612,2.565e-05
Secondary Cathode,phot,22,15.4086,31581,2.565e-05
Secondary Cathode,phot,22,15.4086,31581,3.839e-05
Secondary Cathode,phot,22,15.4088,31581,2.566e-05
Secondary Cathode,phot,22,15.4088,31623,2.548e-05
Secondary Cathode,phot,22,15.4088,31623,1.291e-05
Secondary Cathode,phot,22,15.4088,31630,1.929e-05
Secondary Cathode,phot,22,15.4085,31622,2.565e-05
Secondary Cathode,phot,22,15.4085,31622,1.274e-05
Secondary Cathode,phot,22,15.4085,31622,2.565e-05
Secondary Cathode,phot,22,15.4085,31622,2.566e-05
Secondary Cathode,phot,22,15.4085,31647,1.274e-05
Secondary Cathode,phot,22,15.4085,31647,3.839e-05
Secondary Cathode,phot,22,15.4085,31622,3.301e-05
Secondary Cathode,phot,22,15.4085,31657,1.291e-05
Secondary Cathode,phot,22,15.4085,31661,1.492e-05
Secondary Cathode,phot,22,15.4085,31661,6.37e-06
Secondary Cathode,phot,22,15.4085,31657,3.301e-05
Secondary Cathode,phot,22,15.4084,31622,5.13e-05
Secondary Cathode,phot,22,15.4084,31670,3.839e-05
Secondary Cathode,phot,22,15.4084,31670,2.565e-05
Secondary Cathode,phot,22,15.4086,31581,1.274e-05
Secondary Cathode,phot,22,15.4073,31580,1.274e-05
Secondary Cathode,phot,22,15.4073,31580,1.274e-05
Secondary Cathode,phot,22,15.4073,31580,1.274e-05
Secondary Cathode,phot,22,15.4073,31580,1.274e-05
Secondary Cathode,phot,22,15.4073,31697,6.46e-06
Secondary Cathode,phot,22,15.4073,31699,2.565e-05
Secondary Cathode,phot,22,15.4073,31580,3.301e-05
Secondary Cathode,phot,22,15.4067,31580,2.565e-05
Secondary Cathode,phot,22,15.4067,31707,3.856e-05
Secondary Cathode,phot,22,15.4067,31709,1.291e-05
Secondary Cathode,phot,22,15.4067,31713,1.291e-05
Secondary Cathode,phot,22,15.4066,31706,1.291e-05
Secondary Cathode,phot,22,15.4066,31706,2.565e-05
Secondary Cathode,phot,22,15.4066,31723,1.274e-05
Secondary Cathode,phot,22,15.4066,31706,1.492e-05
Secondary Cathode,phot,22,15.4066,31706,1.274e-05
Secondary Cathode,phot,22,15.4066,31706,3.856e-05
Secondary Cathode,phot,22,15.4066,31731,2.548e-05
Secondary Cathode,phot,22,15.4067,31706,1.283e-05
Secondary Cathode,phot,22,15.4075,31580,5.096e-05
Secondary Cathode,phot,22,15.4074,31738,1.274e-05
Secondary Cathode,phot,22,15.4074,31743,1.492e-05
Secondary Cathode,phot,22,15.4075,31738,6.46e-06
Secondary Cathode,phot,22,15.4078,31580,4.592e-05
Secondary Cathode,phot,22,15.4078,31748,1.274e-05
Secondary Cathode,phot,22,15.4078,31748,1.274e-05
Secondary Cathode,phot,22,15.4078,31747,1.492e-05
Secondary Cathode,phot,22,15.4078,31747,2.565e-05
Secondary Cathode,phot,22,15.4078,31758,1.291e-05
Secondary Cathode,phot,22,15.4078,31580,2.027e-05
Secondary Cathode,phot,22,15.4078,31762,1.291e-05
Secondary Cathode,phot,22,15.4077,31580,3.839e-05
Secondary Cathode,phot,22,15.4077,31684,1.291e-05
Secondary Cathode,phot,22,15.4077,31770,1.274e-05
Secondary Cathode,phot,22,15.4077,31770,1.283e-05
Secondary Cathode,phot,22,15.4077,31774,2.565e-05
Secondary Cathode,phot,22,15.4077,31766,1.274e-05
Secondary Cathode,phot,22,15.4075,31580,1.879e-05
Secondary Cathode,phot,22,15.4075,31782,3.856e-05
Secondary Cathode,phot,22,15.4075,31782,2.548e-05
Secondary Cathode,phot,22,15.4074,31781,1.274e-05
Secondary Cathode,phot,22,15.4074,31781,1.291e-05
Secondary Cathode,phot,22,15.4074,31781,2.565e-05
Secondary Cathode,phot,22,15.4074,31798,1.291e-05
Secondary Cathode,phot,22,15.4074,31801,6.46e-06
Secondary Cathode,phot,22,15.4074,31781,1.492e-05
Secondary Cathode,phot,22,15.4073,31781,3.839e-05
Secondary Cathode,phot,22,15.4073,31806,2.932e-05
Secondary Cathode,phot,22,15.4073,31805,5.13e-05
Secondary Cathode,phot,22,15.4073,31813,2.565e-05
Secondary Cathode,phot,22,15.4073,31813,6.46e-06
Secondary Cathode,phot,22,15.4073,31812,1.466e-05
Secondary Cathode,phot,22,15.4073,31812,2.565e-05
Secondary Cathode,phot,22,15.4083,31580,2.566e-05
Secondary Cathode,phot,22,15.4083,31827,1.274e-05
Secondary Cathode,phot,22,15.4083,31827,1.274e-05
Secondary Cathode,phot,22,15.4083,31833,0
Secondary Cathode,phot,22,15.4085,31580,5.113e-05
Secondary Cathode,phot,22,15.4085,31837,1.283e-05
Secondary Cathode,phot,22,15.4085,31837,2.565e-05
Secondary Cathode,phot,22,15.4085,31844,1.274e-05
Secondary Cathode,phot,22,15.4085,31836,6.37e-06
Secondary Cathode,phot,22,15.4085,31836,2.582e-05
Secondary Cathode,phot,22,15.4085,31851,1.291e-05
Secondary Cathode,phot,22,15.4085,31855,6.46e-06
Secondary Cathode,phot,22,15.4085,31855,2.027e-05
Secondary Cathode,phot,22,15.4085,31851,1.291e-05
Secondary Cathode,phot,22,15.4087,3957,1.274e-05
Secondary Cathode,phot,22,15.4087,31862,1.274e-05
Secondary Cathode,phot,22,15.4087,31862,2.548e-05
Secondary Cathode,phot,22,15.4684,3957,7.695e-05
Secondary Cathode,phot,22,15.4684,31871,1.291e-05
Secondary Cathode,phot,22,15.4684,31871,3.318e-05
Secondary Cathode,phot,22,15.4684,31870,1.274e-05
Secondary Cathode,phot,22,15.4684,31870,6.37e-05
Secondary Cathode,phot,22,15.4684,31891,6.37e-06
Secondary Cathode,phot,22,15.4684,31891,2.548e-05
Secondary Cathode,phot,22,15.4684,31870,6.37e-06
Secondary Cathode,phot,22,15.4684,31870,6.37e-06
Secondary Cathode,phot,22,15.4685,31901,2.582e-05
Secondary Cathode,phot,22,15.4684,31901,1.466e-05
Secondary Cathode,phot,22,15.4685,31870,1.929e-05
Secondary Cathode,phot,22,15.4685,31908,2.548e-05
Secondary Cathode,phot,22,15.4685,31907,5.113e-05
Secondary Cathode,phot,22,15.4685,31915,1.291e-05
Secondary Cathode,phot,22,15.4685,31915,1.283e-05
Secondary Cathode,phot,22,15.4685,31921,1.291e-05
Secondary Cathode,phot,22,15.4684,31870,2.565e-05
Secondary Cathode,phot,22,15.4684,31925,5.13e-05
Secondary Cathode,phot,22,15.4684,31930,2.582e-05
Secondary Cathode,phot,22,15.4684,31934,2.565e-05
Secondary Cathode,phot,22,15.4684,31929,0
Secondary Cathode,phot,22,15.4684,31929,1.274e-05
Secondary Cathode,phot,22,15.4684,31925,2.027e-05
Secondary Cathode,phot,22,15.4683,31870,2.548e-05
Secondary Cathode,phot,22,15.4683,31945,2.565e-05
Secondary Cathode,phot,22,15.4683,31945,1.274e-05
Secondary Cathode,phot,22,15.4684,31870,1.274e-05
Secondary Cathode,phot,22,15.4739,31869,1.291e-05
Secondary Cathode,phot,22,15.4739,31971,1.291e-05
Secondary Cathode,phot,22,15.4739,31869,6.37e-06
Secondary Cathode,phot,22,15.4739,31869,3.839e-05
Secondary Cathode,phot,22,15.4739,31976,1.274e-05
Secondary Cathode,phot,22,15.4739,31979,2.565e-05
Secondary Cathode,phot,22,15.4739,31982,2.548e-05
Secondary Cathode,phot,22,15.4738,31979,6.46e-06
Secondary Cathode,phot,22,15.4739,31975,1.274e-05
Secondary Cathode,phot,22,15.4739,31990,1.291e-05
Secondary Cathode,phot,22,15.4739,31975,2.027e-05
Secondary Cathode,phot,22,15.4739,31993,2.548e-05
Secondary Cathode,phot,22,15.474,31869,6.387e-05
Secondary Cathode,phot,22,15.474,32000,1.274e-05
Secondary Cathode,phot,22,15.474,32000,1.291e-05
Secondary Cathode,phot,22,15.4738,31998,3.856e-05
Secondary Cathode,phot,22,15.4738,31998,1.466e-05
Secondary Cathode,phot,22,15.4738,31998,3.839e-05
Secondary Cathode,phot,22,15.4738,32017,3.318e-05
Secondary Cathode,phot,22,15.4738,32017,2.548e-05
Secondary Cathode,phot,22,15.4738,32024,3.856e-05
Secondary Cathode,phot,22,15.4738,32016,2.565e-05
Secondary Cathode,phot,22,15.4738,32016,2.565e-05
Secondary Cathode,phot,22,15.4738,32034,1.274e-05
Secondary Cathode,phot,22,15.4738,31998,1.466e-05
Secondary Cathode,phot,22,15.4738,32038,2.958e-05
Secondary Cathode,phot,22,15.474,31998,2.565e-05
