Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Primary ,Cathode,hadElastic,2112.000000,15.006182,0.503779,1.964049,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.723694,0.078926,-2.468046,533.000000,0.000026
Secondary Cathode,phot,22.000000,15.723693,0.078926,-2.468046,589.000000,0.000013
Secondary Cathode,phot,22.000000,15.723695,0.078926,-2.468046,589.000000,0.000026
Secondary Cathode,phot,22.000000,15.723694,0.078926,-2.468046,589.000000,0.000013
Secondary Cathode,phot,22.000000,15.723858,0.078931,-2.468047,588.000000,0.000013
Secondary Cathode,phot,22.000000,15.723856,0.078931,-2.468047,588.000000,0.000013
Secondary Cathode,phot,22.000000,15.723862,0.078932,-2.468046,588.000000,0.000026
Secondary Cathode,phot,22.000000,15.723854,0.078932,-2.468045,603.000000,0.000013
Secondary Cathode,phot,22.000000,15.723853,0.078932,-2.468045,606.000000,0.000013
Secondary Cathode,phot,22.000000,15.723871,0.078931,-2.468047,588.000000,0.000023
Secondary Cathode,phot,22.000000,15.723872,0.078931,-2.468047,610.000000,0.000015
Secondary Cathode,phot,22.000000,15.723586,0.078922,-2.468037,532.000000,0.000026
Secondary Cathode,phot,22.000000,15.721834,0.078790,-2.468075,14.000000,0.000013
Secondary Cathode,phot,22.000000,15.721835,0.078790,-2.468075,617.000000,0.000019
Secondary Cathode,phot,22.000000,15.728662,0.078768,-2.468115,14.000000,0.000033
Secondary Cathode,phot,22.000000,15.728660,0.078768,-2.468115,623.000000,0.000025
Secondary Cathode,phot,22.000000,15.728660,0.078768,-2.468115,623.000000,0.000026
Secondary Cathode,phot,22.000000,15.728662,0.078768,-2.468115,623.000000,0.000039
Secondary Cathode,phot,22.000000,15.727597,0.078677,-2.468036,622.000000,0.000026
Secondary Cathode,phot,22.000000,15.727599,0.078677,-2.468036,639.000000,0.000000
Secondary Cathode,phot,22.000000,15.727599,0.078678,-2.468036,622.000000,0.000006
Secondary Cathode,phot,22.000000,15.727600,0.078678,-2.468036,643.000000,0.000026
Secondary Cathode,phot,22.000000,15.729573,0.078540,-2.468100,622.000000,0.000038
Secondary Cathode,phot,22.000000,15.729574,0.078540,-2.468100,650.000000,0.000025
Secondary Cathode,phot,22.000000,15.729573,0.078540,-2.468100,650.000000,0.000038
Secondary Cathode,phot,22.000000,15.729583,0.078540,-2.468100,649.000000,0.000038
Secondary Cathode,phot,22.000000,15.729583,0.078540,-2.468100,661.000000,0.000006
Secondary Cathode,phot,22.000000,15.729060,0.078544,-2.468099,648.000000,0.000013
Secondary Cathode,phot,22.000000,15.729080,0.078544,-2.468099,669.000000,0.000025
Secondary Cathode,phot,22.000000,15.729080,0.078544,-2.468099,672.000000,0.000013
Secondary Cathode,phot,22.000000,15.729059,0.078544,-2.468099,648.000000,0.000033
Secondary Cathode,phot,22.000000,15.729485,0.078550,-2.468116,648.000000,0.000046
Secondary Cathode,phot,22.000000,15.729487,0.078550,-2.468116,680.000000,0.000006
Secondary Cathode,phot,22.000000,15.729475,0.078550,-2.468116,680.000000,0.000013
Secondary Cathode,phot,22.000000,15.729487,0.078550,-2.468116,680.000000,0.000039
Secondary Cathode,phot,22.000000,15.729438,0.078542,-2.468123,679.000000,0.000038
Secondary Cathode,phot,22.000000,15.729439,0.078542,-2.468123,695.000000,0.000025
Secondary Cathode,phot,22.000000,15.729444,0.078543,-2.468123,695.000000,0.000013
Secondary Cathode,phot,22.000000,15.729437,0.078542,-2.468123,695.000000,0.000025
Secondary Cathode,phot,22.000000,15.729385,0.078542,-2.468122,694.000000,0.000013
Secondary Cathode,phot,22.000000,15.729389,0.078542,-2.468121,707.000000,0.000026
Secondary Cathode,phot,22.000000,15.729388,0.078542,-2.468121,709.000000,0.000013
Secondary Cathode,phot,22.000000,15.729424,0.078542,-2.468123,694.000000,0.000026
Secondary Cathode,phot,22.000000,15.729427,0.078542,-2.468123,713.000000,0.000026
Secondary Cathode,phot,22.000000,15.729430,0.078542,-2.468123,716.000000,0.000013
