Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
================= EVENT 2 =================
================= EVENT 3 =================
================= EVENT 4 =================
================= EVENT 5 =================
================= EVENT 6 =================
================= EVENT 7 =================
================= EVENT 8 =================
================= EVENT 9 =================
================= EVENT 10 =================
Primary ,Gas,neutronInelastic,2112.000000,9.491037,0.286495,2.281513,0.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.516759,0.283039,2.278809,1.000000,0.000971
Secondary ,Gas,ionIoni,1000070140.000000,9.516766,0.283038,2.278808,1.000000,0.000269
Secondary ,Gas,ionIoni,1000070140.000000,9.516771,0.283037,2.278808,1.000000,0.000016
Secondary ,Gas,ionIoni,1000070140.000000,9.516800,0.283033,2.278805,1.000000,0.000101
Secondary ,Gas,ionIoni,1000070140.000000,9.516817,0.283031,2.278803,1.000000,0.000229
Secondary ,Gas,ionIoni,1000070140.000000,9.516820,0.283030,2.278803,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.516822,0.283030,2.278803,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.516844,0.283027,2.278800,1.000000,0.000053
Secondary ,Gas,ionIoni,1000070140.000000,9.516866,0.283024,2.278798,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.516878,0.283022,2.278797,1.000000,0.000157
Secondary ,Gas,ionIoni,1000070140.000000,9.516879,0.283022,2.278797,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.516924,0.283016,2.278792,1.000000,0.000189
Secondary ,Gas,ionIoni,1000070140.000000,9.516940,0.283014,2.278790,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.516979,0.283008,2.278786,1.000000,0.000345
Secondary ,Gas,ionIoni,1000070140.000000,9.516994,0.283006,2.278785,1.000000,0.000084
Secondary ,Gas,ionIoni,1000070140.000000,9.517021,0.283003,2.278782,1.000000,0.000543
Secondary ,Gas,ionIoni,1000070140.000000,9.517030,0.283001,2.278781,1.000000,0.000084
Secondary ,Gas,ionIoni,1000070140.000000,9.517037,0.283000,2.278780,1.000000,0.000069
Secondary ,Gas,ionIoni,1000070140.000000,9.517057,0.282998,2.278778,1.000000,0.000583
Secondary ,Gas,ionIoni,1000070140.000000,9.517112,0.282990,2.278772,1.000000,0.000349
Secondary ,Gas,ionIoni,1000070140.000000,9.517117,0.282989,2.278772,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.517119,0.282989,2.278772,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.517135,0.282987,2.278770,1.000000,0.000055
Secondary ,Gas,ionIoni,1000070140.000000,9.517160,0.282983,2.278767,1.000000,0.000125
Secondary ,Gas,ionIoni,1000070140.000000,9.517170,0.282982,2.278766,1.000000,0.000028
Secondary ,Gas,ionIoni,1000070140.000000,9.517195,0.282979,2.278764,1.000000,0.000043
Secondary ,Gas,ionIoni,1000070140.000000,9.517197,0.282978,2.278764,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.517250,0.282971,2.278758,1.000000,0.000271
Secondary ,Gas,ionIoni,1000070140.000000,9.517253,0.282971,2.278758,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,9.517288,0.282966,2.278754,1.000000,0.000550
Secondary ,Gas,ionIoni,1000070140.000000,9.517309,0.282963,2.278752,1.000000,0.000493
Secondary ,Gas,ionIoni,1000070140.000000,9.517359,0.282956,2.278747,1.000000,0.000079
Secondary ,Gas,ionIoni,1000070140.000000,9.517368,0.282955,2.278746,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.517385,0.282952,2.278744,1.000000,0.000027
Secondary ,Gas,ionIoni,1000070140.000000,9.517403,0.282950,2.278742,1.000000,0.000063
Secondary ,Gas,ionIoni,1000070140.000000,9.517418,0.282948,2.278741,1.000000,0.000182
Secondary ,Gas,ionIoni,1000070140.000000,9.517484,0.282939,2.278734,1.000000,0.000632
Secondary ,Gas,ionIoni,1000070140.000000,9.517578,0.282926,2.278724,1.000000,0.001433
Secondary ,Gas,ionIoni,1000070140.000000,9.517602,0.282922,2.278722,1.000000,0.000144
Secondary ,Gas,ionIoni,1000070140.000000,9.517618,0.282920,2.278720,1.000000,0.000152
Secondary ,Gas,ionIoni,1000070140.000000,9.517653,0.282915,2.278716,1.000000,0.000213
Secondary ,Gas,ionIoni,1000070140.000000,9.517694,0.282910,2.278712,1.000000,0.000042
Secondary ,Gas,ionIoni,1000070140.000000,9.517727,0.282905,2.278709,1.000000,0.000286
Secondary ,Gas,ionIoni,1000070140.000000,9.517739,0.282903,2.278707,1.000000,0.000030
Secondary ,Gas,ionIoni,1000070140.000000,9.517754,0.282901,2.278706,1.000000,0.000016
Secondary ,Gas,ionIoni,1000070140.000000,9.517807,0.282894,2.278701,1.000000,0.000740
Secondary ,Gas,ionIoni,1000070140.000000,9.517877,0.282884,2.278693,1.000000,0.000093
Secondary ,Gas,ionIoni,1000070140.000000,9.517896,0.282882,2.278691,1.000000,0.000075
Secondary ,Gas,ionIoni,1000070140.000000,9.517913,0.282879,2.278690,1.000000,0.000124
Secondary ,Gas,ionIoni,1000070140.000000,9.517921,0.282878,2.278689,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.517942,0.282875,2.278687,1.000000,0.000170
Secondary ,Gas,ionIoni,1000070140.000000,9.517943,0.282875,2.278687,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.517984,0.282870,2.278682,1.000000,0.000751
Secondary ,Gas,ionIoni,1000070140.000000,9.517994,0.282868,2.278681,1.000000,0.000246
Secondary ,Gas,ionIoni,1000070140.000000,9.518021,0.282865,2.278678,1.000000,0.000132
Secondary ,Gas,ionIoni,1000070140.000000,9.518051,0.282861,2.278675,1.000000,0.000162
Secondary ,Gas,ionIoni,1000070140.000000,9.518063,0.282859,2.278674,1.000000,0.000061
Secondary ,Gas,ionIoni,1000070140.000000,9.518076,0.282857,2.278673,1.000000,0.000008
Secondary ,Gas,ionIoni,1000070140.000000,9.518090,0.282855,2.278671,1.000000,0.000145
Secondary ,Gas,ionIoni,1000070140.000000,9.518126,0.282850,2.278668,1.000000,0.000335
Secondary ,Gas,ionIoni,1000070140.000000,9.518178,0.282843,2.278662,1.000000,0.000200
Secondary ,Gas,ionIoni,1000070140.000000,9.518199,0.282840,2.278660,1.000000,0.000567
Secondary ,Gas,ionIoni,1000070140.000000,9.518224,0.282837,2.278658,1.000000,0.000142
Secondary ,Gas,ionIoni,1000070140.000000,9.518225,0.282837,2.278658,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.518455,0.282805,2.278634,1.000000,0.001407
Secondary ,Gas,ionIoni,1000070140.000000,9.518506,0.282798,2.278629,1.000000,0.000287
Secondary ,Gas,ionIoni,1000070140.000000,9.518523,0.282796,2.278627,1.000000,0.000080
Secondary ,Gas,ionIoni,1000070140.000000,9.518540,0.282794,2.278625,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.518590,0.282787,2.278620,1.000000,0.000410
Secondary ,Gas,ionIoni,1000070140.000000,9.518607,0.282784,2.278618,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,9.518618,0.282783,2.278617,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.518627,0.282782,2.278616,1.000000,0.000626
Secondary ,Gas,ionIoni,1000070140.000000,9.518630,0.282781,2.278616,1.000000,0.000087
Secondary ,Gas,ionIoni,1000070140.000000,9.518669,0.282776,2.278612,1.000000,0.000300
Secondary ,Gas,ionIoni,1000070140.000000,9.518674,0.282775,2.278612,1.000000,0.000056
Secondary ,Gas,ionIoni,1000070140.000000,9.518678,0.282775,2.278611,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.518682,0.282774,2.278611,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.518692,0.282773,2.278610,1.000000,0.000177
Secondary ,Gas,ionIoni,1000070140.000000,9.518705,0.282771,2.278608,1.000000,0.000041
Secondary ,Gas,ionIoni,1000070140.000000,9.518734,0.282767,2.278605,1.000000,0.000354
Secondary ,Gas,ionIoni,1000070140.000000,9.518757,0.282764,2.278603,1.000000,0.000608
Secondary ,Gas,ionIoni,1000070140.000000,9.518779,0.282761,2.278601,1.000000,0.000216
Secondary ,Gas,ionIoni,1000070140.000000,9.518821,0.282755,2.278597,1.000000,0.000168
Secondary ,Gas,ionIoni,1000070140.000000,9.518855,0.282751,2.278593,1.000000,0.000341
Secondary ,Gas,ionIoni,1000070140.000000,9.518891,0.282746,2.278589,1.000000,0.000422
Secondary ,Gas,ionIoni,1000070140.000000,9.518905,0.282744,2.278588,1.000000,0.000035
Secondary ,Gas,ionIoni,1000070140.000000,9.518909,0.282743,2.278588,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.518910,0.282743,2.278587,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.518915,0.282742,2.278587,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.518933,0.282740,2.278585,1.000000,0.000120
Secondary ,Gas,ionIoni,1000070140.000000,9.518942,0.282739,2.278584,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.519000,0.282731,2.278578,1.000000,0.000851
Secondary ,Gas,ionIoni,1000070140.000000,9.519123,0.282714,2.278566,1.000000,0.001298
Secondary ,Gas,ionIoni,1000070140.000000,9.519129,0.282713,2.278565,1.000000,0.000080
Secondary ,Gas,ionIoni,1000070140.000000,9.519166,0.282708,2.278561,1.000000,0.000319
Secondary ,Gas,ionIoni,1000070140.000000,9.519180,0.282706,2.278560,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.519260,0.282695,2.278552,1.000000,0.000964
Secondary ,Gas,ionIoni,1000070140.000000,9.519321,0.282687,2.278545,1.000000,0.000275
Secondary ,Gas,ionIoni,1000070140.000000,9.519347,0.282683,2.278543,1.000000,0.000069
Secondary ,Gas,ionIoni,1000070140.000000,9.519414,0.282674,2.278536,1.000000,0.000138
Secondary ,Gas,ionIoni,1000070140.000000,9.519462,0.282668,2.278531,1.000000,0.000173
Secondary ,Gas,ionIoni,1000070140.000000,9.519488,0.282664,2.278528,1.000000,0.000129
Secondary ,Gas,ionIoni,1000070140.000000,9.519500,0.282662,2.278527,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,9.519522,0.282659,2.278525,1.000000,0.000136
Secondary ,Gas,ionIoni,1000070140.000000,9.519530,0.282658,2.278524,1.000000,0.000009
Secondary ,Gas,ionIoni,1000070140.000000,9.519562,0.282654,2.278521,1.000000,0.000255
Secondary ,Gas,ionIoni,1000070140.000000,9.519564,0.282654,2.278521,1.000000,0.000051
Secondary ,Gas,ionIoni,1000070140.000000,9.519641,0.282643,2.278513,1.000000,0.000608
Secondary ,Gas,ionIoni,1000070140.000000,9.519677,0.282638,2.278509,1.000000,0.000630
Secondary ,Gas,ionIoni,1000070140.000000,9.519726,0.282632,2.278504,1.000000,0.000141
Secondary ,Gas,ionIoni,1000070140.000000,9.519800,0.282622,2.278497,1.000000,0.000274
Secondary ,Gas,ionIoni,1000070140.000000,9.519826,0.282618,2.278494,1.000000,0.000019
Secondary ,Gas,ionIoni,1000070140.000000,9.519828,0.282618,2.278494,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.519883,0.282610,2.278488,1.000000,0.000284
Secondary ,Gas,ionIoni,1000070140.000000,9.519895,0.282609,2.278487,1.000000,0.000019
Secondary ,Gas,ionIoni,1000070140.000000,9.519923,0.282605,2.278484,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.519990,0.282596,2.278478,1.000000,0.000958
Secondary ,Gas,ionIoni,1000070140.000000,9.520009,0.282593,2.278476,1.000000,0.000149
Secondary ,Gas,ionIoni,1000070140.000000,9.520045,0.282589,2.278472,1.000000,0.000355
Secondary ,Gas,ionIoni,1000070140.000000,9.520069,0.282585,2.278470,1.000000,0.000022
Secondary ,Gas,ionIoni,1000070140.000000,9.520126,0.282578,2.278464,1.000000,0.000649
Secondary ,Gas,ionIoni,1000070140.000000,9.520177,0.282571,2.278459,1.000000,0.000543
Secondary ,Gas,ionIoni,1000070140.000000,9.520357,0.282546,2.278440,1.000000,0.000963
Secondary ,Gas,ionIoni,1000070140.000000,9.520392,0.282541,2.278437,1.000000,0.000109
Secondary ,Gas,ionIoni,1000070140.000000,9.520505,0.282526,2.278425,1.000000,0.000407
Secondary ,Gas,ionIoni,1000070140.000000,9.520512,0.282525,2.278425,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.520540,0.282521,2.278422,1.000000,0.000041
Secondary ,Gas,ionIoni,1000070140.000000,9.520562,0.282518,2.278420,1.000000,0.000090
Secondary ,Gas,ionIoni,1000070140.000000,9.520612,0.282512,2.278415,1.000000,0.000498
Secondary ,Gas,ionIoni,1000070140.000000,9.520625,0.282510,2.278413,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,9.520627,0.282510,2.278413,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.520634,0.282509,2.278412,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,9.520650,0.282506,2.278411,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.520708,0.282499,2.278405,1.000000,0.000766
Secondary ,Gas,ionIoni,1000070140.000000,9.520713,0.282498,2.278404,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.520720,0.282497,2.278404,1.000000,0.000108
Secondary ,Gas,ionIoni,1000070140.000000,9.520754,0.282492,2.278400,1.000000,0.000025
Secondary ,Gas,ionIoni,1000070140.000000,9.520788,0.282488,2.278397,1.000000,0.000097
Secondary ,Gas,ionIoni,1000070140.000000,9.520796,0.282487,2.278396,1.000000,0.000628
Secondary ,Gas,ionIoni,1000070140.000000,9.520807,0.282485,2.278395,1.000000,0.000210
Secondary ,Gas,ionIoni,1000070140.000000,9.520910,0.282471,2.278384,1.000000,0.002055
Secondary ,Gas,ionIoni,1000070140.000000,9.520931,0.282468,2.278382,1.000000,0.000110
Secondary ,Gas,ionIoni,1000070140.000000,9.520936,0.282468,2.278382,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.520954,0.282465,2.278380,1.000000,0.000059
Secondary ,Gas,ionIoni,1000070140.000000,9.520981,0.282462,2.278377,1.000000,0.000067
Secondary ,Gas,ionIoni,1000070140.000000,9.521020,0.282456,2.278373,1.000000,0.000643
Secondary ,Gas,ionIoni,1000070140.000000,9.521035,0.282454,2.278372,1.000000,0.000202
Secondary ,Gas,ionIoni,1000070140.000000,9.521061,0.282451,2.278369,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.521082,0.282448,2.278367,1.000000,0.000419
Secondary ,Gas,ionIoni,1000070140.000000,9.521117,0.282443,2.278363,1.000000,0.000214
Secondary ,Gas,ionIoni,1000070140.000000,9.521139,0.282440,2.278361,1.000000,0.000139
Secondary ,Gas,ionIoni,1000070140.000000,9.521183,0.282434,2.278357,1.000000,0.000031
Secondary ,Gas,ionIoni,1000070140.000000,9.521218,0.282430,2.278353,1.000000,0.001196
Secondary ,Gas,ionIoni,1000070140.000000,9.521221,0.282429,2.278353,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.521242,0.282426,2.278351,1.000000,0.000015
Secondary ,Gas,ionIoni,1000070140.000000,9.521273,0.282422,2.278348,1.000000,0.000075
Secondary ,Gas,ionIoni,1000070140.000000,9.521297,0.282419,2.278345,1.000000,0.000329
Secondary ,Gas,ionIoni,1000070140.000000,9.521303,0.282418,2.278345,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.521337,0.282414,2.278341,1.000000,0.000069
Secondary ,Gas,ionIoni,1000070140.000000,9.521384,0.282407,2.278336,1.000000,0.000894
Secondary ,Gas,ionIoni,1000070140.000000,9.521395,0.282406,2.278335,1.000000,0.000178
Secondary ,Gas,ionIoni,1000070140.000000,9.521439,0.282400,2.278331,1.000000,0.000478
Secondary ,Gas,ionIoni,1000070140.000000,9.521506,0.282391,2.278324,1.000000,0.000877
Secondary ,Gas,ionIoni,1000070140.000000,9.521554,0.282384,2.278319,1.000000,0.000504
Secondary ,Gas,ionIoni,1000070140.000000,9.521625,0.282375,2.278312,1.000000,0.000438
Secondary ,Gas,ionIoni,1000070140.000000,9.521712,0.282363,2.278303,1.000000,0.000591
Secondary ,Gas,ionIoni,1000070140.000000,9.521758,0.282357,2.278299,1.000000,0.000495
Secondary ,Gas,ionIoni,1000070140.000000,9.521776,0.282354,2.278297,1.000000,0.000211
Secondary ,Gas,ionIoni,1000070140.000000,9.521917,0.282336,2.278283,1.000000,0.001300
Secondary ,Gas,ionIoni,1000070140.000000,9.521969,0.282329,2.278277,1.000000,0.000331
Secondary ,Gas,ionIoni,1000070140.000000,9.521988,0.282326,2.278275,1.000000,0.001062
Secondary ,Gas,ionIoni,1000070140.000000,9.522014,0.282323,2.278273,1.000000,0.000533
Secondary ,Gas,ionIoni,1000070140.000000,9.522023,0.282321,2.278272,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,9.522075,0.282315,2.278267,1.000000,0.000194
Secondary ,Gas,ionIoni,1000070140.000000,9.522098,0.282311,2.278264,1.000000,0.000715
Secondary ,Gas,ionIoni,1000070140.000000,9.522145,0.282305,2.278260,1.000000,0.000479
Secondary ,Gas,ionIoni,1000070140.000000,9.522168,0.282302,2.278257,1.000000,0.000338
Secondary ,Gas,ionIoni,1000070140.000000,9.522173,0.282301,2.278257,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.522213,0.282296,2.278253,1.000000,0.000952
Secondary ,Gas,ionIoni,1000070140.000000,9.522219,0.282295,2.278252,1.000000,0.000020
Secondary ,Gas,ionIoni,1000070140.000000,9.522313,0.282283,2.278243,1.000000,0.000572
Secondary ,Gas,ionIoni,1000070140.000000,9.522320,0.282282,2.278242,1.000000,0.000031
Secondary ,Gas,ionIoni,1000070140.000000,9.522356,0.282277,2.278238,1.000000,0.000147
Secondary ,Gas,ionIoni,1000070140.000000,9.522385,0.282273,2.278235,1.000000,0.000441
Secondary ,Gas,ionIoni,1000070140.000000,9.522406,0.282270,2.278233,1.000000,0.000148
Secondary ,Gas,ionIoni,1000070140.000000,9.522495,0.282258,2.278224,1.000000,0.000855
Secondary ,Gas,ionIoni,1000070140.000000,9.522534,0.282253,2.278220,1.000000,0.000116
Secondary ,Gas,ionIoni,1000070140.000000,9.522603,0.282244,2.278213,1.000000,0.000523
Secondary ,Gas,ionIoni,1000070140.000000,9.522673,0.282235,2.278206,1.000000,0.000931
Secondary ,Gas,ionIoni,1000070140.000000,9.522746,0.282225,2.278199,1.000000,0.000261
Secondary ,Gas,ionIoni,1000070140.000000,9.522772,0.282222,2.278196,1.000000,0.000363
Secondary ,Gas,ionIoni,1000070140.000000,9.522779,0.282221,2.278196,1.000000,0.000009
Secondary ,Gas,ionIoni,1000070140.000000,9.522813,0.282216,2.278192,1.000000,0.000242
Secondary ,Gas,ionIoni,1000070140.000000,9.522814,0.282216,2.278192,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.522833,0.282214,2.278190,1.000000,0.000037
Secondary ,Gas,ionIoni,1000070140.000000,9.522862,0.282210,2.278187,1.000000,0.000553
Secondary ,Gas,ionIoni,1000070140.000000,9.522891,0.282206,2.278184,1.000000,0.000362
Secondary ,Gas,ionIoni,1000070140.000000,9.523010,0.282190,2.278172,1.000000,0.001049
Secondary ,Gas,ionIoni,1000070140.000000,9.523067,0.282182,2.278166,1.000000,0.000223
Secondary ,Gas,ionIoni,1000070140.000000,9.523069,0.282182,2.278166,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.523116,0.282176,2.278161,1.000000,0.000283
Secondary ,Gas,ionIoni,1000070140.000000,9.523274,0.282154,2.278145,1.000000,0.001205
Secondary ,Gas,ionIoni,1000070140.000000,9.523280,0.282154,2.278145,1.000000,0.000017
Secondary ,Gas,ionIoni,1000070140.000000,9.523296,0.282151,2.278143,1.000000,0.000655
Secondary ,Gas,ionIoni,1000070140.000000,9.523308,0.282150,2.278142,1.000000,0.000005
Secondary ,Gas,ionIoni,1000070140.000000,9.523364,0.282142,2.278136,1.000000,0.000354
Secondary ,Gas,ionIoni,1000070140.000000,9.523369,0.282142,2.278136,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.523371,0.282142,2.278135,1.000000,0.000021
Secondary ,Gas,ionIoni,1000070140.000000,9.523398,0.282138,2.278133,1.000000,0.000067
Secondary ,Gas,ionIoni,1000070140.000000,9.523443,0.282132,2.278128,1.000000,0.000242
Secondary ,Gas,ionIoni,1000070140.000000,9.523556,0.282117,2.278117,1.000000,0.001354
Secondary ,Gas,ionIoni,1000070140.000000,9.523563,0.282116,2.278116,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,9.523583,0.282113,2.278114,1.000000,0.000141
Secondary ,Gas,ionIoni,1000070140.000000,9.523617,0.282108,2.278110,1.000000,0.000191
Secondary ,Gas,ionIoni,1000070140.000000,9.523624,0.282107,2.278110,1.000000,0.000005
Secondary ,Gas,ionIoni,1000070140.000000,9.523723,0.282094,2.278100,1.000000,0.000514
Secondary ,Gas,ionIoni,1000070140.000000,9.523737,0.282092,2.278098,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,9.523758,0.282089,2.278096,1.000000,0.000356
Secondary ,Gas,ionIoni,1000070140.000000,9.523766,0.282088,2.278095,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.523830,0.282080,2.278089,1.000000,0.000304
Secondary ,Gas,ionIoni,1000070140.000000,9.523877,0.282073,2.278084,1.000000,0.000162
Secondary ,Gas,ionIoni,1000070140.000000,9.523921,0.282067,2.278080,1.000000,0.000322
Secondary ,Gas,ionIoni,1000070140.000000,9.523954,0.282063,2.278077,1.000000,0.000491
Secondary ,Gas,ionIoni,1000070140.000000,9.523964,0.282062,2.278076,1.000000,0.000817
Secondary ,Gas,ionIoni,1000070140.000000,9.523992,0.282058,2.278073,1.000000,0.000209
Secondary ,Gas,ionIoni,1000070140.000000,9.524059,0.282049,2.278066,1.000000,0.000166
Secondary ,Gas,ionIoni,1000070140.000000,9.524109,0.282042,2.278061,1.000000,0.000258
Secondary ,Gas,ionIoni,1000070140.000000,9.524125,0.282040,2.278059,1.000000,0.000036
Secondary ,Gas,ionIoni,1000070140.000000,9.524231,0.282026,2.278049,1.000000,0.000340
Secondary ,Gas,ionIoni,1000070140.000000,9.524256,0.282022,2.278046,1.000000,0.000213
Secondary ,Gas,ionIoni,1000070140.000000,9.524295,0.282017,2.278042,1.000000,0.000119
Secondary ,Gas,ionIoni,1000070140.000000,9.524357,0.282009,2.278036,1.000000,0.001036
Secondary ,Gas,ionIoni,1000070140.000000,9.524391,0.282004,2.278032,1.000000,0.000160
Secondary ,Gas,ionIoni,1000070140.000000,9.524391,0.282004,2.278032,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.524456,0.281995,2.278026,1.000000,0.000802
Secondary ,Gas,ionIoni,1000070140.000000,9.524461,0.281995,2.278025,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,9.524506,0.281989,2.278021,1.000000,0.000732
Secondary ,Gas,ionIoni,1000070140.000000,9.524507,0.281988,2.278021,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.524507,0.281988,2.278021,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.524510,0.281988,2.278021,1.000000,0.000011
Secondary ,Gas,ionIoni,1000070140.000000,9.524600,0.281976,2.278011,1.000000,0.000798
Secondary ,Gas,ionIoni,1000070140.000000,9.524617,0.281974,2.278010,1.000000,0.000350
Secondary ,Gas,ionIoni,1000070140.000000,9.524686,0.281964,2.278003,1.000000,0.000650
Secondary ,Gas,ionIoni,1000070140.000000,9.524700,0.281962,2.278001,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,9.524701,0.281962,2.278001,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.524725,0.281959,2.277999,1.000000,0.000029
Secondary ,Gas,ionIoni,1000070140.000000,9.524786,0.281951,2.277993,1.000000,0.001490
Secondary ,Gas,ionIoni,1000070140.000000,9.524878,0.281938,2.277983,1.000000,0.000568
Secondary ,Gas,ionIoni,1000070140.000000,9.524915,0.281933,2.277980,1.000000,0.000013
Secondary ,Gas,ionIoni,1000070140.000000,9.524932,0.281931,2.277978,1.000000,0.000196
Secondary ,Gas,ionIoni,1000070140.000000,9.525065,0.281913,2.277964,1.000000,0.001024
Secondary ,Gas,ionIoni,1000070140.000000,9.525155,0.281901,2.277955,1.000000,0.000966
Secondary ,Gas,ionIoni,1000070140.000000,9.525160,0.281900,2.277955,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,9.525318,0.281879,2.277939,1.000000,0.000929
Secondary ,Gas,ionIoni,1000070140.000000,9.525319,0.281878,2.277939,1.000000,0.000033
Secondary ,Gas,ionIoni,1000070140.000000,9.525427,0.281864,2.277928,1.000000,0.000820
Secondary ,Gas,ionIoni,1000070140.000000,9.525457,0.281860,2.277925,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,9.525478,0.281857,2.277923,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,9.525535,0.281849,2.277917,1.000000,0.000911
Secondary ,Gas,ionIoni,1000070140.000000,9.525543,0.281848,2.277916,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.525593,0.281841,2.277912,1.000000,0.000821
Secondary ,Gas,ionIoni,1000070140.000000,9.525598,0.281841,2.277911,1.000000,0.000052
Secondary ,Gas,ionIoni,1000070140.000000,9.525649,0.281834,2.277906,1.000000,0.000605
Secondary ,Gas,ionIoni,1000070140.000000,9.525860,0.281805,2.277885,1.000000,0.002441
Secondary ,Gas,ionIoni,1000070140.000000,9.525942,0.281794,2.277877,1.000000,0.000929
Secondary ,Gas,ionIoni,1000070140.000000,9.526001,0.281786,2.277871,1.000000,0.000414
Secondary ,Gas,ionIoni,1000070140.000000,9.526025,0.281783,2.277868,1.000000,0.000025
Secondary ,Gas,ionIoni,1000070140.000000,9.526026,0.281782,2.277868,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,9.526050,0.281779,2.277866,1.000000,0.000126
Secondary ,Gas,ionIoni,1000070140.000000,9.526064,0.281777,2.277864,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,9.526075,0.281776,2.277863,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,9.526090,0.281774,2.277862,1.000000,0.000065
Secondary ,Gas,ionIoni,1000070140.000000,9.526117,0.281770,2.277859,1.000000,0.000094
Secondary ,Gas,ionIoni,1000070140.000000,9.526145,0.281766,2.277856,1.000000,0.000030
Secondary ,Gas,ionIoni,1000070140.000000,9.526201,0.281759,2.277850,1.000000,0.000188
Secondary ,Gas,ionIoni,1000070140.000000,9.526369,0.281736,2.277833,1.000000,0.001531
Secondary ,Gas,ionIoni,1000070140.000000,9.526405,0.281731,2.277830,1.000000,0.000287
Secondary ,Gas,ionIoni,1000070140.000000,9.526416,0.281729,2.277829,1.000000,0.000573
Secondary ,Gas,ionIoni,1000070140.000000,9.526556,0.281710,2.277814,1.000000,0.000177
Secondary ,Gas,ionIoni,1000070140.000000,9.526664,0.281695,2.277803,1.000000,0.001415
